"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"13013016","RELAIS DES OLIVES","Total Access","AVENUE FREDERIC MISTRAL 13013 MARSEILLE","osm_lat      43.3241
Name: 615, dtype: object","osm_lng      5.45314
Name: 615, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"60800005","INTERMARCHE CREPY-EN-VALOIS","Intermarché","rue Henri LAROCHE 60800 Crépy-en-Valois","osm_lat      49.2247
Name: 633, dtype: object","osm_lng      2.90517
Name: 633, dtype: object","Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Vente de fioul domestique",True,False,"",0.599,"2018-11-09 14:47:25"
"29140008","RELAIS DE SAINT-YVI","Total Access","RN 165  VOIE EXPRESS 29140 Saint-Yvi","osm_lat      47.9591
Name: 637, dtype: object","osm_lng     -3.95758
Name: 637, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.699,"2018-11-17 00:01:00"
"64210004","INTERMARCHE BIDART","Intermarché","ROUTE NATIONALE 10 64210 Bidart","osm_lat      43.4477
Name: 642, dtype: object","osm_lng     -1.5742
Name: 642, dtype: object","",False,False,"",0.699,"2018-11-03 10:34:01"
"78200001","AUCHAN-MANTES-BUCHELAY","Auchan","CD 110  BP 1525 78205 BUCHELAY","osm_lat      48.9813
Name: 646, dtype: object","osm_lng      1.68905
Name: 646, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Vente de pétrole lampant|Bornes électriques|Automate CB 24/24",True,False,"00:00-23:59",0.619,"2018-11-16 05:13:44"
"52000009","RELAIS BUXEREUILLES","Total Access","810  AVENUE CARNOT 52000 CHAUMONT","osm_lat      48.1176
Name: 654, dtype: object","osm_lng      5.14056
Name: 654, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"07:00-21:00",0.679,"2018-11-17 00:01:00"
"94220003","STATION AVIA","Avia","114 Rue de Paris 94220 Charenton-le-Pont","osm_lat      48.8257
Name: 671, dtype: object","osm_lng      2.40776
Name: 671, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.739,"2018-11-14 08:13:31"
"13600001","STATION DYNEFF/MESNIER/SARL ETS LEVEQUE","Dyneff","1045 AVENUE EMILE BODIN 13600 LA CIOTAT","osm_lat      43.1933
Name: 675, dtype: object","osm_lng      5.6004
Name: 675, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique|Vente d'additifs carburants",True,False,"",0.659,"2018-11-12 18:31:30"
"38150003","SAS ANTON AUTOMOBILES","Dyneff","RN 7 38150 Chanas","osm_lat      45.3218
Name: 683, dtype: object","osm_lng      4.80742
Name: 683, dtype: object","Carburant additivé|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Lavage automatique|Lavage manuel|Vente de fioul domestique",False,False,"",0.749,"2018-10-11 09:01:06"
"59494009","RELAIS PETITE FORET","Total Access","AUTOROUTE A23 6  AIRE DE PETITE FORÊT 59494 Petite-Forêt","osm_lat      50.3681
Name: 686, dtype: object","osm_lng      3.4839
Name: 686, dtype: object","",False,False,"",0.659,"2018-11-16 09:00:00"
"6200031","Dyneff Nice","Dyneff","Aéroport Nice Côte d'Azur 06200 Nice","osm_lat      43.6637
Name: 687, dtype: object","osm_lng      7.2016
Name: 687, dtype: object","Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Piste poids lourds|Lavage automatique|Lavage manuel",False,False,"",0.749,"2018-11-16 16:00:00"
"76300009","RELAIS DE L'ILE GAD","Total Access","57 BD INDUSTRIEL 76300 Sotteville-lès-Rouen","osm_lat      49.404
Name: 693, dtype: object","osm_lng      1.11093
Name: 693, dtype: object","",False,False,"",0.659,"2018-11-17 00:01:00"
"69007008","RELAIS DE GERLAND","Total Access","AVENUE TONY GARNIER 69007 LYON","osm_lat      45.7263
Name: 706, dtype: object","osm_lng      4.82906
Name: 706, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"64530004","RELAIS DES PYRENEES","Total","AUTOROUTE A64 AIRE DE PYRÉNÉES  AIRE DES PYRÉNÉES 64530 GER","osm_lat      43.2302
Name: 707, dtype: object","osm_lng     -0.0792366
Name: 707, dtype: object","",False,False,"",0.819,"2018-11-16 09:00:00"
"84000020","RELAIS CH. DE GAULLE AVIGNON","Total Access","COURTINE OUESTROCADE CH. DE GAU 84000 AVIGNON","osm_lat      43.9319
Name: 708, dtype: object","osm_lng      4.78289
Name: 708, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.599,"2018-11-17 00:01:00"
"65000008","INTERMARCHE TARBES","Intermarché","87 Rue Alsace Lorraine 65000 Tarbes","osm_lat      43.2499
Name: 716, dtype: object","osm_lng      0.072026
Name: 716, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage manuel",True,False,"",0.769,"2018-10-27 19:00:00"
"92120002","SARL JABY AVIA","Avia","91 Avenue Aristide Briand 92120 MONTROUGE","osm_lat      48.8145
Name: 721, dtype: object","osm_lng      2.32618
Name: 721, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Lavage automatique|Lavage manuel",False,False,"",0.699,"2018-11-14 06:30:00"
"67129001","CORA DORLISHEIM","CORA","1 RUE MERCURE 67120 MOLSHEIM","osm_lat      48.5259
Name: 730, dtype: object","osm_lng      7.4938
Name: 730, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.789,"2018-11-08 00:00:00"
"78630008","RELAIS DE MORAINVILLIERS SUD","Total","AUTOROUTE A13  AIRE DE MORAINVILLIERS SUD 78630 MORAINVILLIERS","osm_lat      48.9423
Name: 732, dtype: object","osm_lng      1.95063
Name: 732, dtype: object","Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.712,"2018-11-17 00:01:00"
"86100014","AIRE DE CHATELLERAULT USSEAU","Avia","AUTOROUTE A10 86100 Antran","osm_lat      46.9051
Name: 735, dtype: object","osm_lng      0.52347
Name: 735, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB|Wifi|Automate CB 24/24",True,True,"01:00-01:00",0.78,"2018-11-13 08:02:36"
"77090001","CARREFOUR COLLEGIEN","Carrefour","CENTRE COMMERCIAL BAY 2 77090 COLLéGIEN","osm_lat      48.8396
Name: 737, dtype: object","osm_lng      2.66133
Name: 737, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.699,"2018-11-16 10:33:46"
"43000009","RELAIS DU PUY","Total Access","10 BLD MARECHAL JOFFRE 43000 LE PUY EN VELAY","osm_lat      45.0473
Name: 739, dtype: object","osm_lng      3.89312
Name: 739, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.709,"2018-11-17 00:01:00"
"34400013","INTERMARCHE LUNEL LES PORTES DE LA MER","Intermarché","CIAL LES PORTES DE LA MER 34400 Lunel","osm_lat      43.6834
Name: 743, dtype: object","osm_lng      4.15203
Name: 743, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-10-03 07:11:00"
"28000001","CARREFOUR CHARTRES","Carrefour","AVENUE MARCEL PROUST 28000 CHARTRES","osm_lat      48.451
Name: 745, dtype: object","osm_lng      1.518
Name: 745, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"08:30-19:30",0.699,"2018-11-16 10:05:12"
"72190003","RELAIS SARTHE SARGE LE MANS SUD","Total","A11  AIRE SARTHE SARGE LE MANS SUD 72190 Sargé-lès-le-Mans","osm_lat      48.0554
Name: 746, dtype: object","osm_lng      0.251982
Name: 746, dtype: object","Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB|Wifi",True,False,"",0.819,"2018-11-16 09:00:00"
"94542003","AVIA ORLY","Avia","SARL Jaby ORLY Ouest 453 94542 ORLY","osm_lat      48.7323
Name: 751, dtype: object","osm_lng      2.36592
Name: 751, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-13 11:14:03"
"83000010","RELAIS CHAMPS DE MARS","Total","160 BOULEVARD G.CLEMENCEAU 83000 TOULON","osm_lat      43.1229
Name: 752, dtype: object","osm_lng      5.93824
Name: 752, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage automatique|Lavage manuel",False,False,"",0.699,"2018-11-17 00:01:00"
"24000011","RELAIS PERIGUEUX LE TOULONS","Total Access","138 RUE PIERRE SEMARD LE TOULON 24000 PERIGUEUX","osm_lat      45.1973
Name: 756, dtype: object","osm_lng      0.70061
Name: 756, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.599,"2018-11-17 00:01:00"
"57160001","CORA MOULINS LES METZ","CORA","ROUTE NATIONALE 57 57160 MOULINS-LèS-METZ","osm_lat      49.0832
Name: 764, dtype: object","osm_lng      6.11006
Name: 764, dtype: object","Restauration sur place|Toilettes publiques|Boutique alimentaire|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.5,"2018-11-10 09:00:00"
"41500001","Super U MER","Système U","RTE DE BLOIS 41500 MER","osm_lat      47.6967
Name: 773, dtype: object","osm_lng      1.50148
Name: 773, dtype: object","Restauration à emporter|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant|Vente d'additifs carburants|Automate CB 24/24",True,False,"00:00-23:59",0.539,"2018-11-16 09:00:00"
"33370014","RELAIS TRESSES STAR","Total Access","80 AVENUE DE BRANNE 33370 TRESSES","osm_lat      44.8395
Name: 786, dtype: object","osm_lng     -0.492159
Name: 786, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.599,"2018-11-17 00:01:00"
"95650002","RELAIS DU REAL","Total Access","CD 916  ROUTE DE GISORS 95650 GENICOURT","osm_lat      49.0822
Name: 790, dtype: object","osm_lng      2.06942
Name: 790, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB",True,False,"",0.749,"2018-11-17 00:01:00"
"93120001","AIRE DE LA COURNEUVE OUEST","CARAUTOROUTES","A1 AIRE DE LA COURNEUVE OUEST 93120 La Courneuve","osm_lat      48.9346
Name: 794, dtype: object","osm_lng      2.39418
Name: 794, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Lavage automatique|Lavage manuel",False,False,"",0.769,"2018-11-11 17:05:16"
"82000015","RELAIS TESCOU","Total Access","350 ROUTE DE TOULOUSE 82000 MONTAUBAN","osm_lat      44.0041
Name: 795, dtype: object","osm_lng      1.34125
Name: 795, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Lavage automatique|Lavage manuel",False,False,"",0.649,"2018-11-17 00:01:00"
"59146002","RELAIS DE PECQUENCOURT","Total Access","48 RUE ETIENNE D'ORVES 59146 PECQUENCOURT","osm_lat      50.3808
Name: 798, dtype: object","osm_lng      3.22087
Name: 798, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB",True,False,"",0.679,"2018-11-17 00:01:00"
"13790001","AIRE DE L'ARC","CARAUTOROUTES","A8 AIRE DE L'ARC 13790 Rousset","osm_lat      43.4695
Name: 801, dtype: object","osm_lng      5.65467
Name: 801, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB|Lavage automatique|Wifi|Automate CB 24/24",True,True,"01:00-01:00",0.739,"2018-11-16 11:11:58"
"95470005","RELAIS PARISIS","Total","AUTOROUTE A1  AIRE DE VEMARS OUEST 95470 VEMARS","osm_lat      49.0715
Name: 805, dtype: object","osm_lng      2.55141
Name: 805, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.799,"2018-11-16 09:00:00"
"21800009","RELAIS QUETIGNY","Total Access","BOULEVARD DU CHAMP AUX METIERS 21800 QUETIGNY","osm_lat      47.3072
Name: 819, dtype: object","osm_lng      5.101
Name: 819, dtype: object","",False,False,"",0.579,"2018-11-17 00:01:00"
"69008007","RELAIS LYON BERLIET","Total Access","131 RUE MARIUS BERLIET 69008 LYON","osm_lat      45.7385
Name: 820, dtype: object","osm_lng      4.86752
Name: 820, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"57000022","RELAIS PORT MAZEROLLE","Total Access","10 RUE DES ALLIES 57050 METZ","osm_lat      49.1295
Name: 881, dtype: object","osm_lng      6.16516
Name: 881, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.629,"2018-11-17 00:01:00"
"26300012","RELAIS LA BAYANNE","Total Access","60 RUE DES MARGUERITES 26300 ALIXAN","osm_lat      44.9997
Name: 899, dtype: object","osm_lng      5.00058
Name: 899, dtype: object","",False,False,"",0.629,"2018-11-17 00:01:00"
"57600005","CORA","CORA","Avenue de l'Europe 57600 FORBACH","osm_lat      49.1749
Name: 928, dtype: object","osm_lng      6.8843
Name: 928, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.79,"2018-11-06 16:49:57"
"38080003","CARREFOUR L ISLE D ABEAU","Carrefour","25 Rue des Sayes 38080 L'ISLE-D'ABEAU","osm_lat      45.6143
Name: 948, dtype: object","osm_lng      5.22496
Name: 948, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB",True,False,"",0.799,"2018-11-16 08:42:54"
"41250001","INTERMARCHE MONT PRES CHAMBORD","Intermarché","45 rue des Morines 41250 MONT-PRèS-CHAMBORD","osm_lat      47.5623
Name: 950, dtype: object","osm_lng      1.44989
Name: 950, dtype: object","Restauration à emporter|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Lavage automatique|Lavage manuel|Bornes électriques|Automate CB 24/24",True,False,"",0.599,"2018-11-16 12:34:34"
"6500004","INTERMARCHE MENTON BORRIGO","Intermarché","91 route Val des Castagnins 06500 MENTON","osm_lat      43.7818
Name: 953, dtype: object","osm_lng      7.48043
Name: 953, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.699,"2018-11-16 08:30:00"
